inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Pakistan,13.3,Shadab Khan,Sikandar Raza,1,{'wides': 1},{}
2nd innings,Pakistan,13.4,Shadab Khan,Sikandar Raza,6,{},{}
2nd innings,Pakistan,13.5,Shadab Khan,Sikandar Raza,0,{},"{'player_out': 'Shadab Khan', 'fielders': ['SC Williams'], 'kind': 'caught'}"
2nd innings,Pakistan,13.6,Haider Ali,Sikandar Raza,0,{},"{'player_out': 'Haider Ali', 'kind': 'lbw'}"
2nd innings,Pakistan,13.7,Mohammad Nawaz,Sikandar Raza,0,{},{}
2nd innings,Pakistan,14.1,Shan Masood,B Evans,0,{},{}
2nd innings,Pakistan,14.2,Shan Masood,B Evans,1,{},{}
2nd innings,Pakistan,14.3,Mohammad Nawaz,B Evans,1,{},{}
2nd innings,Pakistan,14.4,Shan Masood,B Evans,1,{},{}
2nd innings,Pakistan,14.5,Mohammad Nawaz,B Evans,1,{},{}
2nd innings,Pakistan,14.6,Shan Masood,B Evans,1,{},{}
2nd innings,Pakistan,15.1,Shan Masood,Sikandar Raza,0,{},{}
2nd innings,Pakistan,15.2,Shan Masood,Sikandar Raza,1,{'wides': 1},"{'player_out': 'Shan Masood', 'fielders': ['RW Chakabva'], 'kind': 'stumped'}"
2nd innings,Pakistan,15.3,Mohammad Wasim,Sikandar Raza,0,{},{}
2nd innings,Pakistan,15.4,Mohammad Wasim,Sikandar Raza,1,{},{}
2nd innings,Pakistan,15.5,Mohammad Nawaz,Sikandar Raza,4,{},{}
2nd innings,Pakistan,15.6,Mohammad Nawaz,Sikandar Raza,0,{},{}
2nd innings,Pakistan,15.7,Mohammad Nawaz,Sikandar Raza,0,{},{}
2nd innings,Pakistan,16.1,Mohammad Wasim,R Ngarava,0,{},{}
2nd innings,Pakistan,16.2,Mohammad Wasim,R Ngarava,0,{},{}
2nd innings,Pakistan,16.3,Mohammad Wasim,R Ngarava,0,{},{}
2nd innings,Pakistan,16.4,Mohammad Wasim,R Ngarava,1,{'wides': 1},{}
2nd innings,Pakistan,16.5,Mohammad Wasim,R Ngarava,1,{},{}
2nd innings,Pakistan,16.6,Mohammad Nawaz,R Ngarava,1,{'legbyes': 1},{}
2nd innings,Pakistan,16.7,Mohammad Wasim,R Ngarava,0,{},{}
2nd innings,Pakistan,17.1,Mohammad Nawaz,B Muzarabani,1,{},{}
2nd innings,Pakistan,17.2,Mohammad Wasim,B Muzarabani,4,{},{}
2nd innings,Pakistan,17.3,Mohammad Wasim,B Muzarabani,1,{},{}
2nd innings,Pakistan,17.4,Mohammad Nawaz,B Muzarabani,0,{},{}
2nd innings,Pakistan,17.5,Mohammad Nawaz,B Muzarabani,1,{},{}
2nd innings,Pakistan,17.6,Mohammad Wasim,B Muzarabani,0,{},{}
2nd innings,Pakistan,18.1,Mohammad Nawaz,R Ngarava,2,{},{}
2nd innings,Pakistan,18.2,Mohammad Nawaz,R Ngarava,0,{},{}
2nd innings,Pakistan,18.3,Mohammad Nawaz,R Ngarava,2,{},{}
2nd innings,Pakistan,18.4,Mohammad Nawaz,R Ngarava,6,{},{}
2nd innings,Pakistan,18.5,Mohammad Nawaz,R Ngarava,1,{},{}
2nd innings,Pakistan,18.6,Mohammad Wasim,R Ngarava,0,{},{}
2nd innings,Pakistan,19.1,Mohammad Nawaz,B Evans,3,{},{}
2nd innings,Pakistan,19.2,Mohammad Wasim,B Evans,4,{},{}
2nd innings,Pakistan,19.3,Mohammad Wasim,B Evans,1,{},{}
2nd innings,Pakistan,19.4,Mohammad Nawaz,B Evans,0,{},{}
2nd innings,Pakistan,19.5,Mohammad Nawaz,B Evans,0,{},"{'player_out': 'Mohammad Nawaz', 'fielders': ['CR Ervine'], 'kind': 'caught'}"
2nd innings,Pakistan,19.6,Shaheen Shah Afridi,B Evans,1,{},"{'player_out': 'Shaheen Shah Afridi', 'fielders': ['Sikandar Raza', 'RW Chakabva'], 'kind': 'run out'}"
