inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Pakistan,16.1,Shoaib Malik,TG Southee,1,{},{}
2nd innings,Pakistan,16.2,Asif Ali,TG Southee,6,{},{}
2nd innings,Pakistan,16.3,Asif Ali,TG Southee,6,{},{}
2nd innings,Pakistan,16.4,Asif Ali,TG Southee,0,{},{}
2nd innings,Pakistan,16.5,Asif Ali,TG Southee,0,{},{}
2nd innings,Pakistan,16.6,Asif Ali,TG Southee,0,{},{}
2nd innings,Pakistan,17.1,Shoaib Malik,MJ Santner,4,{},{}
2nd innings,Pakistan,17.2,Shoaib Malik,MJ Santner,2,{},{}
2nd innings,Pakistan,17.3,Shoaib Malik,MJ Santner,6,{},{}
2nd innings,Pakistan,17.4,Shoaib Malik,MJ Santner,1,{},{}
2nd innings,Pakistan,17.5,Asif Ali,MJ Santner,2,{},{}
2nd innings,Pakistan,17.6,Asif Ali,MJ Santner,0,{},{}
2nd innings,Pakistan,18.1,Shoaib Malik,TA Boult,1,{},{}
2nd innings,Pakistan,18.2,Asif Ali,TA Boult,0,{},{}
2nd innings,Pakistan,18.3,Asif Ali,TA Boult,6,{},{}
2nd innings,Pakistan,18.4,Asif Ali,TA Boult,2,{},{}
