inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Netherlands,14.4,TJG Pringle,R Ashwin,0,{},{}
2nd innings,Netherlands,14.5,TJG Pringle,R Ashwin,0,{},{}
2nd innings,Netherlands,14.6,TJG Pringle,R Ashwin,1,{},{}
2nd innings,Netherlands,15.1,TJG Pringle,Mohammed Shami,2,{},{}
2nd innings,Netherlands,15.2,TJG Pringle,Mohammed Shami,2,{},{}
2nd innings,Netherlands,15.3,TJG Pringle,Mohammed Shami,2,{},{}
2nd innings,Netherlands,15.4,TJG Pringle,Mohammed Shami,0,{},"{'player_out': 'TJG Pringle', 'fielders': ['V Kohli'], 'kind': 'caught'}"
2nd innings,Netherlands,15.5,LV van Beek,Mohammed Shami,0,{},{}
2nd innings,Netherlands,15.6,LV van Beek,Mohammed Shami,0,{},{}
2nd innings,Netherlands,16.1,SA Edwards,B Kumar,0,{},{}
2nd innings,Netherlands,16.2,SA Edwards,B Kumar,2,{},{}
2nd innings,Netherlands,16.3,SA Edwards,B Kumar,0,{},"{'player_out': 'SA Edwards', 'fielders': ['DJ Hooda (sub)'], 'kind': 'caught'}"
2nd innings,Netherlands,16.4,Shariz Ahmad,B Kumar,4,{},{}
2nd innings,Netherlands,16.5,Shariz Ahmad,B Kumar,2,{},{}
2nd innings,Netherlands,16.6,Shariz Ahmad,B Kumar,1,{},{}
2nd innings,Netherlands,17.1,Shariz Ahmad,Arshdeep Singh,1,{},{}
2nd innings,Netherlands,17.2,LV van Beek,Arshdeep Singh,1,{},{}
2nd innings,Netherlands,17.3,Shariz Ahmad,Arshdeep Singh,1,{'legbyes': 1},{}
2nd innings,Netherlands,17.4,LV van Beek,Arshdeep Singh,2,{},{}
2nd innings,Netherlands,17.5,LV van Beek,Arshdeep Singh,0,{},"{'player_out': 'LV van Beek', 'fielders': ['KD Karthik'], 'kind': 'caught'}"
2nd innings,Netherlands,17.6,FJ Klaassen,Arshdeep Singh,0,{},"{'player_out': 'FJ Klaassen', 'kind': 'lbw'}"
2nd innings,Netherlands,18.1,Shariz Ahmad,Mohammed Shami,0,{},{}
2nd innings,Netherlands,18.2,Shariz Ahmad,Mohammed Shami,1,{},{}
2nd innings,Netherlands,18.3,PA van Meekeren,Mohammed Shami,1,{},{}
2nd innings,Netherlands,18.4,Shariz Ahmad,Mohammed Shami,0,{},{}
2nd innings,Netherlands,18.5,Shariz Ahmad,Mohammed Shami,4,{},{}
2nd innings,Netherlands,18.6,Shariz Ahmad,Mohammed Shami,2,{},{}
2nd innings,Netherlands,19.1,PA van Meekeren,Arshdeep Singh,0,{},{}
2nd innings,Netherlands,19.2,PA van Meekeren,Arshdeep Singh,1,{},{}
2nd innings,Netherlands,19.3,Shariz Ahmad,Arshdeep Singh,1,{},{}
2nd innings,Netherlands,19.4,PA van Meekeren,Arshdeep Singh,4,{},{}
2nd innings,Netherlands,19.5,PA van Meekeren,Arshdeep Singh,4,{},{}
2nd innings,Netherlands,19.6,PA van Meekeren,Arshdeep Singh,4,{},{}
