inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Bangladesh,7.6,Soumya Sarkar,AD Russell,2,{},{}
2nd innings,Bangladesh,8.1,Liton Das,AJ Hosein,0,{},{}
2nd innings,Bangladesh,8.2,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,8.3,Soumya Sarkar,AJ Hosein,1,{},{}
2nd innings,Bangladesh,8.4,Liton Das,AJ Hosein,0,{},{}
2nd innings,Bangladesh,8.5,Liton Das,AJ Hosein,0,{},{}
2nd innings,Bangladesh,8.6,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,9.1,Liton Das,DJ Bravo,0,{},{}
2nd innings,Bangladesh,9.2,Liton Das,DJ Bravo,1,{},{}
2nd innings,Bangladesh,9.3,Soumya Sarkar,DJ Bravo,1,{},{}
2nd innings,Bangladesh,9.4,Liton Das,DJ Bravo,4,{},{}
2nd innings,Bangladesh,9.5,Liton Das,DJ Bravo,1,{},{}
2nd innings,Bangladesh,9.6,Soumya Sarkar,DJ Bravo,2,{},{}
2nd innings,Bangladesh,10.1,Liton Das,AJ Hosein,0,{},{}
2nd innings,Bangladesh,10.2,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,10.3,Soumya Sarkar,AJ Hosein,4,{},{}
2nd innings,Bangladesh,10.4,Soumya Sarkar,AJ Hosein,0,{},"{'player_out': 'Soumya Sarkar', 'fielders': ['CH Gayle'], 'kind': 'caught'}"
2nd innings,Bangladesh,10.5,Liton Das,AJ Hosein,4,{},{}
2nd innings,Bangladesh,10.6,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,11.1,Liton Das,DJ Bravo,5,{'wides': 5},{}
2nd innings,Bangladesh,11.2,Liton Das,DJ Bravo,4,{},{}
2nd innings,Bangladesh,11.3,Liton Das,DJ Bravo,1,{'wides': 1},{}
2nd innings,Bangladesh,11.4,Liton Das,DJ Bravo,0,{},{}
2nd innings,Bangladesh,11.5,Liton Das,DJ Bravo,1,{},{}
2nd innings,Bangladesh,11.6,Mushfiqur Rahim,DJ Bravo,1,{},{}
2nd innings,Bangladesh,11.7,Liton Das,DJ Bravo,2,{},{}
2nd innings,Bangladesh,11.8,Liton Das,DJ Bravo,1,{},{}
2nd innings,Bangladesh,12.1,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,12.2,Mushfiqur Rahim,AJ Hosein,1,{},{}
2nd innings,Bangladesh,12.3,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,12.4,Mushfiqur Rahim,AJ Hosein,1,{},{}
2nd innings,Bangladesh,12.5,Liton Das,AJ Hosein,1,{},{}
2nd innings,Bangladesh,12.6,Mushfiqur Rahim,AJ Hosein,1,{},{}
2nd innings,Bangladesh,13.1,Mushfiqur Rahim,R Rampaul,4,{},{}
2nd innings,Bangladesh,13.2,Mushfiqur Rahim,R Rampaul,0,{},{}
2nd innings,Bangladesh,13.3,Mushfiqur Rahim,R Rampaul,0,{},"{'player_out': 'Mushfiqur Rahim', 'kind': 'bowled'}"
2nd innings,Bangladesh,13.4,Mahmudullah,R Rampaul,1,{},{}
2nd innings,Bangladesh,13.5,Liton Das,R Rampaul,1,{},{}
2nd innings,Bangladesh,13.6,Mahmudullah,R Rampaul,1,{},{}
2nd innings,Bangladesh,14.1,Mahmudullah,AD Russell,0,{},{}
2nd innings,Bangladesh,14.2,Mahmudullah,AD Russell,1,{},{}
2nd innings,Bangladesh,14.3,Liton Das,AD Russell,1,{},{}
2nd innings,Bangladesh,14.4,Mahmudullah,AD Russell,0,{},{}
2nd innings,Bangladesh,14.5,Mahmudullah,AD Russell,4,{},{}
2nd innings,Bangladesh,14.6,Mahmudullah,AD Russell,0,{},{}
2nd innings,Bangladesh,15.1,Liton Das,JO Holder,1,{},{}
2nd innings,Bangladesh,15.2,Mahmudullah,JO Holder,1,{},{}
2nd innings,Bangladesh,15.3,Liton Das,JO Holder,1,{},{}
2nd innings,Bangladesh,15.4,Mahmudullah,JO Holder,1,{'wides': 1},{}
2nd innings,Bangladesh,15.5,Mahmudullah,JO Holder,1,{'wides': 1},{}
2nd innings,Bangladesh,15.6,Mahmudullah,JO Holder,2,{},{}
2nd innings,Bangladesh,15.7,Mahmudullah,JO Holder,4,{},{}
2nd innings,Bangladesh,15.8,Mahmudullah,JO Holder,0,{},{}
2nd innings,Bangladesh,16.1,Liton Das,DJ Bravo,0,{},{}
2nd innings,Bangladesh,16.2,Liton Das,DJ Bravo,0,{},{}
2nd innings,Bangladesh,16.3,Liton Das,DJ Bravo,1,{},{}
2nd innings,Bangladesh,16.4,Mahmudullah,DJ Bravo,0,{},{}
2nd innings,Bangladesh,16.5,Mahmudullah,DJ Bravo,2,{},{}
2nd innings,Bangladesh,16.6,Mahmudullah,DJ Bravo,0,{},{}
2nd innings,Bangladesh,17.1,Liton Das,R Rampaul,4,{},{}
2nd innings,Bangladesh,17.2,Liton Das,R Rampaul,1,{},{}
2nd innings,Bangladesh,17.3,Mahmudullah,R Rampaul,1,{},{}
2nd innings,Bangladesh,17.4,Liton Das,R Rampaul,1,{},{}
2nd innings,Bangladesh,17.5,Mahmudullah,R Rampaul,1,{'byes': 1},{}
2nd innings,Bangladesh,17.6,Liton Das,R Rampaul,0,{},{}
2nd innings,Bangladesh,18.1,Mahmudullah,DJ Bravo,6,{},{}
2nd innings,Bangladesh,18.2,Mahmudullah,DJ Bravo,0,{},{}
2nd innings,Bangladesh,18.3,Mahmudullah,DJ Bravo,1,{},{}
2nd innings,Bangladesh,18.4,Liton Das,DJ Bravo,1,{},{}
2nd innings,Bangladesh,18.5,Mahmudullah,DJ Bravo,1,{},{}
2nd innings,Bangladesh,18.6,Liton Das,DJ Bravo,0,{},"{'player_out': 'Liton Das', 'fielders': ['JO Holder'], 'kind': 'caught'}"
2nd innings,Bangladesh,19.1,Afif Hossain,AD Russell,2,{},{}
2nd innings,Bangladesh,19.2,Afif Hossain,AD Russell,1,{'byes': 1},{}
2nd innings,Bangladesh,19.3,Mahmudullah,AD Russell,2,{},{}
2nd innings,Bangladesh,19.4,Mahmudullah,AD Russell,2,{},{}
2nd innings,Bangladesh,19.5,Mahmudullah,AD Russell,2,{},{}
2nd innings,Bangladesh,19.6,Mahmudullah,AD Russell,0,{},{}
