inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Netherlands,10.5,MP O'Dowd,BM Scholtz,6,{},{}
2nd innings,Netherlands,10.6,MP O'Dowd,BM Scholtz,0,{},{}
2nd innings,Netherlands,11.1,BFW de Leede,JN Loftie-Eaton,0,{},{}
2nd innings,Netherlands,11.2,BFW de Leede,JN Loftie-Eaton,4,{},{}
2nd innings,Netherlands,11.3,BFW de Leede,JN Loftie-Eaton,1,{},{}
2nd innings,Netherlands,11.4,MP O'Dowd,JN Loftie-Eaton,1,{},{}
2nd innings,Netherlands,11.5,BFW de Leede,JN Loftie-Eaton,1,{'noballs': 1},{}
2nd innings,Netherlands,11.6,BFW de Leede,JN Loftie-Eaton,1,{},{}
2nd innings,Netherlands,11.7,MP O'Dowd,JN Loftie-Eaton,0,{},{}
2nd innings,Netherlands,12.1,BFW de Leede,BM Scholtz,1,{},{}
2nd innings,Netherlands,12.2,MP O'Dowd,BM Scholtz,1,{},{}
2nd innings,Netherlands,12.3,BFW de Leede,BM Scholtz,1,{},{}
2nd innings,Netherlands,12.4,MP O'Dowd,BM Scholtz,1,{},{}
2nd innings,Netherlands,12.5,BFW de Leede,BM Scholtz,0,{},{}
2nd innings,Netherlands,12.6,BFW de Leede,BM Scholtz,2,{},{}
2nd innings,Netherlands,13.1,MP O'Dowd,JJ Smit,0,{},{}
2nd innings,Netherlands,13.2,MP O'Dowd,JJ Smit,0,{},{}
2nd innings,Netherlands,13.3,MP O'Dowd,JJ Smit,1,{},{}
2nd innings,Netherlands,13.4,BFW de Leede,JJ Smit,1,{},{}
2nd innings,Netherlands,13.5,MP O'Dowd,JJ Smit,0,{},"{'player_out': ""MP O'Dowd"", 'fielders': ['MG Erasmus'], 'kind': 'run out'}"
2nd innings,Netherlands,13.6,BFW de Leede,JJ Smit,0,{},{}
2nd innings,Netherlands,14.1,TLW Cooper,JN Frylinck,1,{},{}
2nd innings,Netherlands,14.2,BFW de Leede,JN Frylinck,1,{},{}
2nd innings,Netherlands,14.3,TLW Cooper,JN Frylinck,0,{},{}
2nd innings,Netherlands,14.4,TLW Cooper,JN Frylinck,1,{},{}
2nd innings,Netherlands,14.5,BFW de Leede,JN Frylinck,1,{},{}
2nd innings,Netherlands,14.6,TLW Cooper,JN Frylinck,0,{},{}
2nd innings,Netherlands,15.1,BFW de Leede,JJ Smit,1,{},{}
2nd innings,Netherlands,15.2,TLW Cooper,JJ Smit,4,{},{}
2nd innings,Netherlands,15.3,TLW Cooper,JJ Smit,0,{},"{'player_out': 'TLW Cooper', 'fielders': ['M van Lingen'], 'kind': 'caught'}"
2nd innings,Netherlands,15.4,CN Ackermann,JJ Smit,0,{},{}
2nd innings,Netherlands,15.5,CN Ackermann,JJ Smit,0,{},"{'player_out': 'CN Ackermann', 'fielders': ['MG Erasmus'], 'kind': 'caught'}"
2nd innings,Netherlands,15.6,SA Edwards,JJ Smit,1,{},{}
2nd innings,Netherlands,16.1,SA Edwards,JN Frylinck,0,{},{}
2nd innings,Netherlands,16.2,SA Edwards,JN Frylinck,0,{},{}
2nd innings,Netherlands,16.3,SA Edwards,JN Frylinck,0,{},{}
2nd innings,Netherlands,16.4,SA Edwards,JN Frylinck,0,{},"{'player_out': 'SA Edwards', 'fielders': ['JN Loftie-Eaton'], 'kind': 'caught'}"
2nd innings,Netherlands,16.5,TJG Pringle,JN Frylinck,0,{},{}
2nd innings,Netherlands,16.6,TJG Pringle,JN Frylinck,0,{},{}
2nd innings,Netherlands,17.1,BFW de Leede,D Wiese,1,{},{}
2nd innings,Netherlands,17.2,TJG Pringle,D Wiese,0,{},{}
2nd innings,Netherlands,17.3,TJG Pringle,D Wiese,1,{},{}
2nd innings,Netherlands,17.4,BFW de Leede,D Wiese,2,{},{}
2nd innings,Netherlands,17.5,BFW de Leede,D Wiese,1,{},{}
2nd innings,Netherlands,17.6,TJG Pringle,D Wiese,1,{},{}
2nd innings,Netherlands,18.1,TJG Pringle,JJ Smit,1,{},{}
2nd innings,Netherlands,18.2,BFW de Leede,JJ Smit,1,{},{}
2nd innings,Netherlands,18.3,TJG Pringle,JJ Smit,2,{},{}
2nd innings,Netherlands,18.4,TJG Pringle,JJ Smit,1,{},{}
2nd innings,Netherlands,18.5,BFW de Leede,JJ Smit,1,{},{}
2nd innings,Netherlands,18.6,TJG Pringle,JJ Smit,2,{},{}
2nd innings,Netherlands,19.1,BFW de Leede,D Wiese,4,{},{}
2nd innings,Netherlands,19.2,BFW de Leede,D Wiese,0,{},{}
2nd innings,Netherlands,19.3,BFW de Leede,D Wiese,2,{},{}
